,year,world_rank,institution,country_name,total_score,award
536,2004,36,University of British Columbia,ca,36.3,20.9
537,2004,38,Vanderbilt University,us,35.1,12.6
538,2004,39,Utrecht University,nl,34.9,30.8
539,2004,40,The University of Texas at Austin,us,34.8,21.8
540,2004,41,Pierre and Marie Curie University - Paris 6,fr,33.9,35.7
541,2004,42,"University of California, Davis",us,33.6,0.0
542,2004,43,Pennsylvania State University - University Park,us,33.5,14.1
543,2004,44,Rutgers,us,33.4,15.4
544,2004,45,Technical University Munich,de,33.3,43.1
545,2004,46,Karolinska Institute,se,33.0,30.8
546,2004,47,The University of Edinburgh,gb,32.9,22.7
547,2004,48,University of Paris Sud (Paris 11),fr,32.5,33.3
548,2004,48,University of Pittsburgh,us,32.5,18.9
549,2004,48,University of Southern California,us,32.5,0.0
550,2004,51,University of Munich,de,32.4,37.2
551,2004,52,University of Rochester,us,32.0,33.3
552,2004,53,The Australian National University,au,31.9,17.8
553,2004,54,Osaka University,jp,31.5,12.6
554,2004,55,"University of California, Irvine",us,31.4,0.0
555,2004,56,University of North Carolina at Chapel Hill,us,31.2,12.6
556,2004,57,"University of Maryland, College Park",us,31.1,25.9
557,2004,57,University of Zurich,ch,31.1,12.6
558,2004,59,University of Copenhagen,dk,31.0,30.8
559,2004,60,University of Bristol,gb,30.6,10.9
560,2004,61,McGill University,ca,30.4,28.8
561,2004,62,Carnegie Mellon University,us,30.3,18.9
562,2004,63,Leiden University,nl,29.8,25.1
563,2004,64,University of Heidelberg,de,29.7,10.9
564,2004,65,Case Western Reserve University,us,29.6,37.2
565,2004,66,Moscow State University,ru,29.5,51.5
566,2004,67,University of Florida,us,29.3,15.4
567,2004,68,University of Oslo,no,29.2,25.9
568,2004,69,The University of Sheffield,gb,28.8,23.5
569,2004,69,Tohoku University,jp,28.8,18.9
570,2004,71,Purdue University - West Lafayette,us,28.7,18.9
571,2004,72,University of Helsinki,fi,28.6,18.9
572,2004,73,The Ohio State University - Columbus,us,28.5,17.8
573,2004,74,Uppsala University,se,28.4,25.9
574,2004,75,Rice University,us,28.3,21.8
575,2004,76,University of Arizona,us,28.1,0.0
576,2004,77,King's College London,gb,28.0,16.6
577,2004,78,The University of Manchester,gb,27.9,25.9
578,2004,79,University of Goettingen,de,27.4,38.8
579,2004,80,Michigan State University,us,27.0,12.6
580,2004,80,University of Nottingham,gb,27.0,15.4
581,2004,82,Brown University,us,26.8,0.0
582,2004,82,University of Melbourne,au,26.8,15.4
583,2004,82,University of Strasbourg,fr,26.8,29.5
584,2004,85,Ecole Normale Superieure - Paris,fr,26.5,47.9
585,2004,86,Boston University,us,26.3,15.4
586,2004,86,University of Vienna,at,26.3,25.1
587,2004,88,McMaster University,ca,26.0,16.6
588,2004,88,University of Freiburg,de,26.0,25.1
589,2004,90,The Hebrew University of Jerusalem,il,25.9,15.4
590,2004,91,University of Basel,ch,25.8,25.9
591,2004,92,Lund University,se,25.6,29.5
592,2004,93,University of Birmingham,gb,25.5,25.1
593,2004,93,University of Roma - La Sapienza,it,25.5,16.6
594,2004,95,Humboldt University of Berlin,de,25.4,29.5
595,2004,95,University of Utah,us,25.4,0.0
596,2004,97,Nagoya University,jp,25.2,0.0
597,2004,97,Stockholm University,se,25.2,29.5
598,2004,99,Tufts University,us,25.1,18.9
599,2004,99,University of Bonn,de,25.1,19.9
600,2004,101-152,Aarhus University,dk,,15.4
601,2004,101-152,Arizona State University - Tempe,us,,0.0
602,2004,101-152,Baylor College of Medicine,us,,0.0
603,2004,101-152,Catholic University of Leuven,be,,0.0
604,2004,101-152,Catholic University of Louvain,be,,14.1
605,2004,101-152,Dartmouth College,us,,24.3
606,2004,101-152,Emory University,us,,0.0
607,2004,101-152,Georgia Institute of Technology,us,,16.6
608,2004,101-152,Ghent University,be,,8.9
609,2004,101-152,Hokkaido University,jp,,0.0
610,2004,101-152,Indiana University Bloomington,us,,14.1
611,2004,101-152,Kyushu University,jp,,0.0
612,2004,101-152,National University of Singapore,sg,,0.0
613,2004,101-152,North Carolina State University - Raleigh,us,,0.0
614,2004,101-152,Oregon State University,us,,15.4
615,2004,101-152,State University of New York at Stony Brook,us,,0.0
616,2004,101-152,Tel Aviv University,il,,0.0
617,2004,101-152,Texas A&M University - College Station,us,,0.0
618,2004,101-152,The University of Georgia,us,,0.0
619,2004,101-152,The University of Glasgow,gb,,10.9
620,2004,101-152,The University of Queensland,au,,16.6
621,2004,101-152,Tokyo Institute of Technology,jp,,16.6
622,2004,101-152,University Libre Bruxelles,be,,28.1
623,2004,101-152,University of Alberta,ca,,15.4
624,2004,101-152,University of Amsterdam,nl,,8.9
625,2004,101-152,University of Bern,ch,,16.6
626,2004,101-152,"University of California, Riverside",us,,0.0
627,2004,101-152,"University of California, Santa Cruz",us,,0.0
628,2004,101-152,University of Frankfurt,de,,36.7
629,2004,101-152,University of Geneva,ch,,29.5
630,2004,101-152,University of Groningen,nl,,0.0
631,2004,101-152,University of Hamburg,de,,16.6
632,2004,101-152,University of Hawaii at Manoa,us,,0.0
633,2004,101-152,University of Illinois at Chicago,us,,0.0
634,2004,101-152,University of Iowa,us,,0.0
635,2004,101-152,University of Kiel,de,,15.4
636,2004,101-152,University of Leeds,gb,,22.7
637,2004,101-152,University of Liverpool,gb,,23.5
638,2004,101-152,University of Massachusetts Amherst,us,,17.8
639,2004,101-152,University of Miami,us,,0.0
640,2004,101-152,University of Milan,it,,22.7
641,2004,101-152,University of Muenster,de,,25.1
642,2004,101-152,University of Paris Diderot (Paris 7),fr,,18.2
643,2004,101-152,University of Pisa,it,,18.9
644,2004,101-152,University of Sussex,gb,,0.0
645,2004,101-152,University of Sydney,au,,19.9
646,2004,101-152,University of Tennessee - Knoxville,us,,14.1
647,2004,101-152,University of Tsukuba,jp,,0.0
648,2004,101-152,University of Tuebingen,de,,29.5
649,2004,101-152,University of Virginia,us,,0.0
650,2004,101-152,University of Wuerzburg,de,,25.1
651,2004,101-152,Weizmann Institute of Science,il,,0.0
652,2004,153-201,Autonomous University of Madrid,es,,19.9
653,2004,153-201,Cardiff University,gb,,0.0
654,2004,153-201,College of France,fr,,15.4
655,2004,153-201,Colorado State University,us,,0.0
656,2004,153-201,Erasmus University Rotterdam,nl,,0.0
657,2004,153-201,Florida State University,us,,0.0
658,2004,153-201,Iowa State University,us,,0.0
659,2004,153-201,Joseph Fourier University (Grenoble 1),fr,,0.0
660,2004,153-201,Mount Sinai School of Medicine,us,,0.0
661,2004,153-201,National Autonomous University of Mexico,mx,,16.6
662,2004,153-201,National Taiwan University,tw,,15.4
663,2004,153-201,Oregon Health and Science University,us,,0.0
664,2004,153-201,Queen's University,ca,,0.0
665,2004,153-201,Rensselaer Polytechnic Institute,us,,16.6
666,2004,153-201,Royal Institute of Technology,se,,0.0
667,2004,153-201,Seoul National University,kr,,0.0
668,2004,153-201,Swiss Federal Institute of Technology of Lausanne,ch,,0.0
669,2004,153-201,Technical University of Denmark,dk,,8.9
670,2004,153-201,The University of Alabama at Birmingham,us,,0.0
671,2004,153-201,The University of Calgary,ca,,0.0
672,2004,153-201,The University of Connecticut - Storrs,us,,15.4
673,2004,153-201,The University of Texas Health Science Center at Houston,us,,0.0
674,2004,153-201,The University of Texas M. D. Anderson Cancer Center,us,,0.0
675,2004,153-201,The University of Western Australia,au,,0.0
676,2004,153-201,University of Cincinnati,us,,0.0
677,2004,153-201,University of Cologne,de,,0.0
678,2004,153-201,University of Delaware,us,,14.1
679,2004,153-201,University of Gothenburg,se,,0.0
680,2004,153-201,University of Leicester,gb,,0.0
681,2004,153-201,University of Leipzig,de,,17.8
682,2004,153-201,University of Mainz,de,,0.0
683,2004,153-201,University of Marburg,de,,17.8
684,2004,153-201,"University of Maryland, Baltimore",us,,0.0
685,2004,153-201,University of Montpellier 2,fr,,14.1
686,2004,153-201,University of Montreal,ca,,15.4
687,2004,153-201,University of Nebraska - Lincoln,us,,17.8
688,2004,153-201,University of New South Wales,au,,0.0
689,2004,153-201,University of Notre Dame,us,,16.6
690,2004,153-201,University of Padua,it,,0.0
691,2004,153-201,University of Sao Paulo,br,,0.0
692,2004,153-201,University of Southampton,gb,,0.0
693,2004,153-201,University of Turin,it,,21.8
694,2004,153-201,University of Wageningen,nl,,0.0
695,2004,153-201,University of Waterloo,ca,,0.0
696,2004,153-201,Virginia Commonwealth University,us,,14.1
697,2004,153-201,Virginia Polytechnic Institute and State University,us,,15.4
698,2004,153-201,VU University Amsterdam,nl,,0.0
699,2004,153-201,Washington State University - Pullman,us,,0.0
700,2004,153-201,Yeshiva University,us,,0.0
701,2004,202-301,Brandeis University,us,,25.1
702,2004,202-301,Chalmers University of Technology,se,,0.0
703,2004,202-301,Claude Bernard University Lyon 1,fr,,15.4
704,2004,202-301,Dalhousie University,ca,,0.0
705,2004,202-301,Delft University of Technology,nl,,15.4
706,2004,202-301,Ecole Polytechnique,fr,,22.7
707,2004,202-301,Free University of Berlin,de,,0.0
708,2004,202-301,George Mason University,us,,0.0
709,2004,202-301,Georgetown University,us,,0.0
710,2004,202-301,Hiroshima University,jp,,0.0
711,2004,202-301,Indian Institute of Science,in,,0.0
712,2004,202-301,Kansas State University,us,,0.0
713,2004,202-301,Keio University,jp,,0.0
714,2004,202-301,Kobe University,jp,,0.0
715,2004,202-301,Laval University,ca,,0.0
716,2004,202-301,London School of Economics and Political Science,gb,,19.9
717,2004,202-301,Louisiana State University - Baton Rouge,us,,0.0
718,2004,202-301,Monash University,au,,0.0
719,2004,202-301,Newcastle University,gb,,0.0
720,2004,202-301,Okayama University,jp,,0.0
721,2004,202-301,Paul Sabatier University (Toulouse 3),fr,,0.0
722,2004,202-301,Peking University,cn,,0.0
723,2004,202-301,Polytechnic Institute of Milan,it,,10.9
724,2004,202-301,Queen Mary,gb,,24.3
725,2004,202-301,Radboud University Nijmegen,nl,,0.0
726,2004,202-301,RWTH Aachen University,de,,6.3
727,2004,202-301,State University of New York at Albany,us,,0.0
728,2004,202-301,State University of New York at Buffalo,us,,0.0
729,2004,202-301,Swedish University of Agricultural Sciences,se,,0.0
730,2004,202-301,Syracuse University,us,,0.0
731,2004,202-301,Technical University of Berlin,de,,23.5
732,2004,202-301,Technion-Israel Institute of Technology,il,,0.0
733,2004,202-301,The Chinese University of Hong Kong,hk,,0.0
734,2004,202-301,The George Washington University,us,,15.4
735,2004,202-301,The Hong Kong University of Science and Technology,hk,,0.0
736,2004,202-301,The University of Adelaide,au,,10.9
737,2004,202-301,The University of Auckland,nz,,17.8
738,2004,202-301,The University of Dundee,gb,,0.0
739,2004,202-301,The University of Hong Kong,hk,,0.0
740,2004,202-301,The University of New Mexico - Albuquerque,us,,0.0
741,2004,202-301,The University of Reading,gb,,0.0
742,2004,202-301,The University of Texas Health Science Center at San Antonio,us,,0.0
743,2004,202-301,The University of Texas Medical Branch at Galveston,us,,0.0
744,2004,202-301,Thomas Jefferson University,us,,0.0
745,2004,202-301,Trinity College Dublin,ie,,15.4
746,2004,202-301,Tsinghua University,cn,,14.1
747,2004,202-301,Tulane University,us,,0.0
748,2004,202-301,Umea University,se,,0.0
749,2004,202-301,University of Alaska - Fairbanks,us,,0.0
750,2004,202-301,University of Antwerp,be,,0.0
751,2004,202-301,University of Barcelona,es,,0.0
752,2004,202-301,University of Bochum,de,,0.0
753,2004,202-301,University of Bologna,it,,0.0
754,2004,202-301,University of Bordeaux 1,fr,,8.9
755,2004,202-301,University of Buenos Aires,ar,,21.8
756,2004,202-301,University of Cape Town,za,,25.1
757,2004,202-301,University of Colorado Health Science Center,us,,0.0
758,2004,202-301,University of Durham,gb,,0.0
759,2004,202-301,University of East Anglia,gb,,17.8
760,2004,202-301,University of Erlangen-Nuremberg,de,,0.0
761,2004,202-301,University of Florence,it,,0.0
762,2004,202-301,University of Genova,it,,0.0
763,2004,202-301,University of Graz,at,,12.6
764,2004,202-301,University of Guelph,ca,,0.0
765,2004,202-301,University of Halle-Wittenberg,de,,6.3
766,2004,202-301,University of Houston,us,,0.0
767,2004,202-301,University of Innsbruck,at,,0.0
768,2004,202-301,University of Kansas - Lawrence,us,,15.4
769,2004,202-301,University of Karlsruhe,de,,6.3
770,2004,202-301,University of Kentucky,us,,14.1
771,2004,202-301,University of Liege,be,,10.9
772,2004,202-301,University of Manchester Institute of Science and Technology,gb,,8.9
773,2004,202-301,University of Manitoba,ca,,0.0
774,2004,202-301,University of Massachusetts Medical School - Worcester,us,,0.0
775,2004,202-301,University of Medicine and Dentistry New Jersey,us,,0.0
776,2004,202-301,University of Missouri - Columbia,us,,12.6
777,2004,202-301,University of Naples Federico II,it,,0.0
778,2004,202-301,University of Oregon,us,,14.1
779,2004,202-301,University of Otago,nz,,0.0
780,2004,202-301,University of Ottawa,ca,,0.0
781,2004,202-301,University of Paris Descartes (Paris 5),fr,,16.0
782,2004,202-301,University of Regensburg,de,,0.0
783,2004,202-301,University of Rhode Island,us,,0.0
784,2004,202-301,University of Saskatchewan,ca,,12.6
785,2004,202-301,University of South Carolina - Columbia,us,,0.0
786,2004,202-301,University of South Florida,us,,0.0
787,2004,202-301,University of Southern Denmark,dk,,0.0
788,2004,202-301,University of St Andrews,gb,,14.1
789,2004,202-301,University of Stuttgart,de,,17.8
790,2004,202-301,University of Szeged,hu,,0.0
791,2004,202-301,University of Turku,fi,,0.0
792,2004,202-301,University of Twente,nl,,0.0
793,2004,202-301,University of Ulm,de,,0.0
794,2004,202-301,University of Vermont,us,,17.8
795,2004,202-301,University of Warwick,gb,,0.0
796,2004,202-301,University of York,gb,,0.0
797,2004,202-301,Wake Forest University,us,,0.0
798,2004,202-301,Wayne State University,us,,0.0
799,2004,202-301,Western University,ca,,0.0
800,2004,202-301,Yonsei University,kr,,0.0
801,2004,302-403,Aalto University,fi,,0.0
802,2004,302-403,Aristotle University of Thessaloniki,gr,,0.0
803,2004,302-403,Bar-Ilan University,il,,0.0
804,2004,302-403,Ben-Gurion University of the Negev,il,,0.0
805,2004,302-403,Carleton University,ca,,0.0
806,2004,302-403,Charles University in Prague,cz,,15.4
807,2004,302-403,Chiba University,jp,,0.0
808,2004,302-403,City University of Hong Kong,hk,,0.0
809,2004,302-403,City University of New York City College,us,,37.2
810,2004,302-403,Clemson University,us,,0.0
811,2004,302-403,Complutense University of Madrid,es,,0.0
812,2004,302-403,Dresden University of Technology,de,,0.0
813,2004,302-403,Ecole National Superieure Mines - Paris,fr,,18.9
814,2004,302-403,Ecole Normale Superieure - Lyon,fr,,0.0
815,2004,302-403,Eindhoven University of Technology,nl,,0.0
816,2004,302-403,Federal University of Rio de Janeiro,br,,0.0
817,2004,302-403,Fudan University,cn,,0.0
818,2004,302-403,Gifu University,jp,,0.0
819,2004,302-403,Gunma University,jp,,0.0
820,2004,302-403,Henri Poincare University (Nancy 1),fr,,15.4
821,2004,302-403,Indiana University-Purdue University at Indianapolis,us,,0.0
822,2004,302-403,Industrial Physics and Chemistry Higher Educational Institution - Paris,fr,,10.9
823,2004,302-403,Jagiellonian University,pl,,0.0
824,2004,302-403,Kanazawa University,jp,,0.0
825,2004,302-403,Korea Advanced Institute of Science and Technology,kr,,0.0
826,2004,302-403,Lancaster University,gb,,0.0
827,2004,302-403,Lehigh University,us,,0.0
828,2004,302-403,Macquarie University,au,,0.0
829,2004,302-403,Medical College of Georgia,us,,0.0
830,2004,302-403,Medical College of Wisconsin,us,,0.0
831,2004,302-403,Medical University of South Carolina,us,,0.0
832,2004,302-403,Michigan Technological University,us,,12.6
833,2004,302-403,Nagasaki University,jp,,0.0
834,2004,302-403,Nanjing University,cn,,0.0
835,2004,302-403,Nanyang Technological University,sg,,0.0
836,2004,302-403,National and Kapodistrian University of Athens,gr,,0.0
837,2004,302-403,National Tsing Hua University,tw,,16.6
838,2004,302-403,Nihon University,jp,,0.0
839,2004,302-403,Niigata University,jp,,0.0
840,2004,302-403,Norwegian University of Science and Technology,no,,18.9
841,2004,302-403,Pohang University of Science and Technology,kr,,0.0
842,2004,302-403,Queen's University Belfast,gb,,23.5
843,2004,302-403,Saint Louis University,us,,0.0
844,2004,302-403,Saint Petersburg State University,ru,,24.3
845,2004,302-403,San Diego State University,us,,0.0
846,2004,302-403,Simon Fraser University,ca,,0.0
847,2004,302-403,Southern Methodist University,us,,15.4
848,2004,302-403,State University of Campinas,br,,0.0
849,2004,302-403,Sungkyunkwan University,kr,,0.0
850,2004,302-403,Technical University Darmstadt,de,,10.9
851,2004,302-403,Technical University of Braunschweig,de,,16.6
852,2004,302-403,Temple University,us,,0.0
853,2004,302-403,Texas Tech University,us,,0.0
854,2004,302-403,The Hong Kong Polytechnic University,hk,,0.0
855,2004,302-403,The Open University,gb,,0.0
856,2004,302-403,The Royal Veterinary and Agricultural University,dk,,0.0
857,2004,302-403,The University of Connecticut Health Center,us,,0.0
